Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
HANDY HUT 305	22ND & DIVISION ST	SLATON	79364	30011161228	00055	03/01/1970	12/30/1983
HANK DANIEL CONSTRUCTION	9506 FM 835	SLATON	79364	32009917074	00003	04/01/2003	09/30/2009
HANK DANIEL CONSTRUCTION LLC	9506 FM 835	SLATON	79364	32040241518	00001	01/01/2010	10/01/2021
HANK'S BBQ & CATERING	1502 FM 400	SLATON	79364	32025843718	00001	06/01/2010	12/31/2019
HAPPY STATE BANK	103 TEXAS AVE	SLATON	79364	32084742025	00047	04/01/2022	
HAPPY STATE BANK - SLATON #0066-0590	103 TEXAS AVE	SLATON	79364	17502704707	00076	11/01/2020	03/31/2022
HARDWARE CAFE	HWY 87 & FM 2106	SOUTHLAND	79364	32019656308	00008	02/01/2001	04/20/2001
HARDWARE CAFE	HWY 84 & FM 2106	SOUTHLAND	79364	32010010760	00001	05/01/2001	04/01/2004
HARDY TREES	9521 ECR 6700	SLATON	79364	32014815073	00001	04/15/2004	12/31/2004
HARDY TREES INC	9521 ECR 6700	SLATON	79364	13522546731	00001	05/04/2005	10/31/2018
HARGRAVE EQUIPMENT SALES, L.L.C.	21603 FM 2192	SLATON	79364	32054159994	00002	08/08/2016	
HARGRAVE EQUIPMENT SALES, L.L.C.	2072 COUNTY ROAD 2	SLATON	79364	32054159994	00001	06/09/2014	07/31/2016
HARLEY'S WELDING SERVICE	1 MI S OF SOUTHLAND ON FM 2106	SLATON	79364	32024917562	00001	04/23/1987	03/31/1998
HAROLD'S KWIK WAY INC	LAKE RANSOM CANYON ROAD	SLATON	79364	30003540983	00001	06/01/1978	10/31/1979
HARRIS BROTHERS	4 MI SW ON JOPLIN RD	SLATON	79364	17562332878	00001	10/01/1975	12/25/1986
HARRIS BROTHERS AUCTIONEERS	355 SOUTH 8TH	SLATON	79364	17562332878	00002	02/27/1988	12/31/1988
HAYDEN HARGRAVE	2072 COUNTY ROAD 2	SLATON	79364	32015174454	00002	09/17/2013	06/08/2014
HEAD HUNTERS SMOKE SHOP	8310 E FM 3523	RANSOM CANYON	79364	32010998469	00012	06/01/2020	03/31/2022
HEAD HUNTERS SMOKE SHOP	8310 E FM 3523	RANSOM CANYON	79364	32081245063	00011	11/01/2021	03/22/2022
HEALTHIER LIVING TECHNOLOGIES	215 S 3RD ST	SLATON	79364	32019588113	00001	02/23/2006	12/31/2008
HEARTS DESIRE	9142 E HIGHWAY 84	SLATON	79364	32008642681	00001	11/15/1991	06/30/2020
HEARTS OF WOOD	159 S 9TH	SLATON	79364	32023350807	00002	06/01/1990	07/31/1992
HEARTS OF WOOD	806-N-21ST	SLATON	79364	32023350807	00001	11/30/1988	05/31/1990
HEATHER SHERRILL	9515 E COUNTY ROAD 6700	SLATON	79364	32060691279	00001	06/26/2016	06/30/2016
HEAVENLY HANDY MAN	14400 COUNTY ROAD 3000	SLATON	79364	32037379958	00002	01/01/2008	12/25/2009
HEAVENLY SENT CANDLES	255 S 12TH ST	SLATON	79364	32012624931	00001	10/27/2003	12/31/2003
HEINRICH'S INTERIORS	3 MI E OF HWY 87 ON FM 41	SLATON	79364	32029810622	00001	08/15/1976	12/31/1998
HENRY DANIEL	9506 FM 835	SLATON	79364	32048482171	00001	02/01/2013	02/01/2013
HENZLER AUTOMOTIVE	100 S 7TH	SLATON	79364	17503297859	00001	09/01/1961	02/28/1995
HENZLER AUTOMOTIVE	100 S 7TH ST	SLATON	79364	32009621981	00001	03/02/1995	09/30/2004
HENZLER GROCERY	930 S 9TH	SLATON	79364	32024304910	00003	01/01/1979	01/24/1981
HENZLER'S GROCERY	930 SOUTH 9TH	SLATON	79364	32024304910	00004	01/01/1982	02/02/1985
HENZLERS GROCERY	930 S 9TH ST	SLATON	79364	32024304910	00002	06/03/1975	09/09/1978
HENZLERS GROCERY	930 S 9TH ST	SLATON	79364	32024304910	00005	05/17/1989	10/31/1989
HENZLERS GROCERY	930 S 9TH ST	SLATON	79364	32024304910	00001	09/01/1961	02/03/1975
HERRIDGE TRADING CO	925 S 14TH ST	SLATON	79364	32007403788	00002	01/01/2001	01/01/2001
HEWLETT PEST CONTROL	955W W LYNN ST	SLATON	79364	32008882501	00002	10/01/1987	04/15/2004
HI-PRO FEEDS	11102 FM 835	SLATON	79364	19805013802	00002	08/01/2006	04/02/2012
HI-PRO FEEDS INC.	11102 FM 835	SLATON	79364	19903734663	00001	04/01/2012	
HIGGINBOTHAM-BARTLETT CO	225-55 N 7TH ST	SLATON	79364	17503325106	00043	09/01/1961	01/28/1968
HIGH PLAINS GROWERS	8 MI ON FM 41 & 1/2 SOUTH ON FM 2192	SLATON	79364	32008901004	00001	08/25/1986	12/31/1988
HIGHLANDER LAUNDRY	735 S 9TH ST	SLATON	79364	32007395737	00001	01/01/1991	12/31/2011
HIGHLANDER LAUNDRY	735 S 9TH ST	SLATON	79364	32047596039	00001	02/27/2012	
HIGHWAY 84 SERVICE	HIGHWAY 84 BY PASS	SLATON	79364	32009458533	00001	01/01/1981	03/31/2014
HILO CORPORATION	845 S 9TH	SLATON	79364	17510518818	00022	12/01/1969	12/31/1977
HODGE PODGE MERCANTILE	807 AMHERST ST	SLATON	79364	32071080066	00002	10/01/2019	
HOG BUILDERS & SUPPLY INC	175 W PANHANDLE STREET	SLATON	79364	13627480638	00001	08/28/1972	12/31/1985
HOLLAND'S JEWELRY	910 SO 12TH ST	SLATON	79364	32030595931	00001	04/08/1986	04/11/1989
HOLLAND'S VENDING	620 S 11TH	SLATON	79364	32025656185	00001	01/15/1991	12/31/1993
HOME ON THE MEND	1135 S LUBBOCK STREET	SLATON	79364	32006887775	00002	01/01/2003	12/31/2019
HOME TOWN DINER	1455 W DIVISION ST	SLATON	79364	32019656308	00009	06/18/2001	11/14/2001
HOOVER CONSTRUCTION OF WEST TEXAS	1510 W CROSBY ST	SLATON	79364	32004852482	00007	10/02/2012	03/31/2014
HOUSE CLINIC	SAND CREEK RANCH	SLATON	79364	17528890803	00003	03/08/2001	09/30/2002
HOWDYS #2	605 S 9TH STREET	SLATON	79364	32029248609	00002	06/25/1987	06/30/1987
HOWDYS #2	605 S 9TH	SLATON	79364	17518958180	00002	07/01/1987	10/01/1992
HS TEXAS LP	235 W GARZA ST	SLATON	79364	16311343244	00147	06/27/2000	01/01/2003
HUGO'S BEER AND WINE	SO 9TH ST	SLATON	79364	32005073617	00002	02/01/1986	02/28/1987
HUMBLE GROUNDS	152 S 8TH ST	SLATON	79364	32072797239	00001	02/15/2020	07/01/2022
HUMMING CREATIONS	215 S 9TH ST	SLATON	79364	32029329409	00001	02/06/1997	12/31/1998
HUMMING CREATIONS INC	215 S 9TH ST	SLATON	79364	17527463404	00001	01/01/1999	05/31/2000
HURST DEPARTMENT STORES	130 W GARZA	SLATON	79364	17517237511	00005	07/01/1987	02/20/1988
HURST FARM SUPPLY INC	NORTH 20TH ST	SLATON	79364	17522539588	00002	10/21/1961	12/01/2022
HURST PEST CONTROL	505 W LYNN ST	SLATON	79364	32009886568	00003	05/26/1999	08/31/2011
HURST PEST CONTROL	505 W LYNN ST	SLATON	79364	32009886568	00002	08/06/1991	11/30/1997
HWY 400 BEER & WINE	FM 400 E SIDE	SLATON	79364	32000055700	00002	08/07/1997	12/31/1997
HWY 400 BEER & WINE	FM 400 E SIDE 2 3 MI S FM 40	SLATON	79364	32031601514	00011	12/01/1995	08/06/1997
HWY 400 BEER & WINE	FM 400 E SIDE	SLATON	79364	32032868526	00002	01/01/1998	04/01/1998
HWY 400 BEER DEPOT	5 MI S FM RD 400	SLATON	79364	32031601514	00005	10/01/1983	07/01/1994
HWY 84 MOTORS	1916 S 7TH ST # 465	SLATON	79364	32010164963	00002	02/01/2002	04/30/2004
HWY 84 MOTORS	1916 S 7TH ST # 465	SLATON	79364	32010164963	00002	01/01/2005	04/20/2005
HWY 84 SERVICE/PITFORKS AND SMOKERINGS BBQ	1808 S HIGHWAY 84	SLATON	79364	32053624675	00001	04/01/2014	
IAQ FILTERS LLC	880 INDUSTRIAL BLVD	SLATON	79364	32086123489	00001	11/05/2022	
ICE CREAM TRUCK	650 S 11TH ST	SLATON	79364	32026787146	00003	03/01/2013	07/31/2013
IDEAL CLEANERS	155 W LYNN ST	SLATON	79364	32028183534	00001	10/02/1984	02/28/1997
IMPACT DESIGNS TX	5924 E COUNTY ROAD 7900	SLATON	79364	32046082759	00001	09/23/2022	
INCE OIL CAFE #17	HWY 84 BY PASS	SLATON	79364	17509521278	00029	03/01/1982	10/31/1986
INCE OIL CO #17	HWY 84 BYPASS	SLATON	79364	17509521278	00028	03/25/1982	08/31/2000
INDEPENDENT AIR FILTERS	880 INDUSTRIAL BLVD	SLATON	79364	32070395366	00001	04/15/2019	
INDUSTRIAL FASTENER	1.3 EAST OF POSEY ON GENTRY LANE	SLATON	79364	32009329684	00001	06/18/1980	09/30/1980
INDUSTRIAL SERVICE CORP	12212 CR 31	SLATON	79364	14311737952	00008	04/01/1996	12/31/1996
INTERSTATE FIXTURE & SUPPLY	218 TEXAS AVE	SLATON	79364	32031314639	00001	04/01/1982	03/31/1984
ITCATS	323 MICHIGAN AVE	SOUTHLAND	79364	32030473840	00002	04/12/2010	03/25/2014
J & A BUILDERS	605 N 20TH ST SPC 7	SLATON	79364	32064749933	00001	09/18/2017	11/30/2017
J & D AUTOS	10805 COUNTY ROAD 2950	SLATON	79364	32055772902	00001	12/01/2014	11/30/2017
J & H FLOORING	9506 FM 835	SLATON	79364	17525340711	00003	09/01/2006	01/03/2011
J & H FLOORING	9506 FM 835	SLATON	79364	17525340711	00002	04/01/2003	08/31/2006
J & J RADIO SALES	RT 2 #20 HIGHLAND DR	SLATON	79364	32005548766	00002	07/01/1977	12/31/1977
J & K GRILLS	HIGHWAY #400 AND SLATON BYPASS #84	SLATON	79364	32020976794	00001	06/05/1986	12/31/1987
J & L SERVICES	805 S 17TH STREET	SLATON	79364	32025167662	00002	09/13/1988	01/01/1992
J & M GATES AND SUPPLY LLC	6905 E WOODROW RD	SLATON	79364	32073700976	00001	04/01/2020	
J & R CONSTRUCTION AND SUPPLY	2/10 MI W OF HWY 400 ON E 19TH	SLATON	79364	30011221972	00001	01/01/1989	11/01/1994
J & S PLUMBING CO	160 SO 8TH	SLATON	79364	32026601420	00001	07/01/1983	06/30/1986
J AND C	1130 W LYNN ST	SLATON	79364	30007136531	00001	09/01/1991	12/31/1999
J AND L PLUMBING	COUNTRY RD 73 1 MI EAST OF FM 400	SLATON	79364	32005131613	00004	07/01/1985	12/31/1991
J FEATHERUFFLE	325 S 12TH ST	SLATON	79364	32007527578	00001	03/08/1993	12/31/2003
J J ENTERPRISES	1 1/4 MI S FM 1585 ON POSEY RD	SLATON	79364	32029272641	00001	08/21/1993	12/31/1996
J J'S CAFE	1455 W DIVISION ST	SLATON	79364	32007740452	00001	11/15/2001	
J J'S SMOKES	705 S 9TH ST	SLATON	79364	32008850771	00002	09/02/2011	12/01/2013
J J'S SMOKES	910 S 9TH ST	SLATON	79364	32008850771	00001	02/22/1998	09/02/2011
J. CORLEY CONSULTING, L.L.C.	225 W LUBBOCK ST	SLATON	79364	32055745825	00001	10/01/2021	
J&J WOODWORKS	845 N 17TH PL	SLATON	79364	32030125473	00001	09/01/2000	12/31/2001
J&S PAINTING	295 N TERRY DR	SLATON	79364	32041830954	00001	05/12/2010	05/29/2011
J&S REPAIR SERVICE	1200 N 21ST ST APT 313	SLATON	79364	32054043602	00001	05/15/2014	12/31/2014
J-DEL'S BEER	HWY 84 NORTH SIDE 85 FT EAST FM 400	SLATON	79364	32030703659	00001	05/01/1996	07/30/1999
J-DEL'S LIQUOR	HWY 84 NO SIDE 76 FT EAST FM 400	SLATON	79364	32030703659	00002	05/01/1996	07/30/1999
J'S MOSAICS AND MORE	4325 E FM 1585	SLATON	79364	32049366720	00001	11/01/2012	10/31/2017
JACK COPELAND PLUMBING HEATING & AC	HOLIDAY MOBILE PARK SPACE 2	SLATON	79364	32005017226	00001	09/05/1984	06/30/1985
JACK FARLEY CONSTRUCTION	635 S 10TH ST	SLATON	79364	32059497183	00002	11/09/2017	03/31/2018
JACK'S FLOORS	6 MILE EAST OF SOUTHLAND ON CR 133	SOUTHLAND	79364	32005398246	00004	06/01/2005	12/31/2005
JAMES R SADLER	900 WEST PANHANDLE	SLATON	79364	32028948845	00001	09/30/1993	09/30/1993
JAVA, DIPS & GIFTS	8312 E FM 3523 STE 150	SLATON	79364	32016173851	00001	12/01/2004	04/14/2007
JAVA, DIPS & GIFTS	8312 E FM 3523	SLATON	79364	32008243951	00003	04/16/2007	12/31/2008
JD'S PLANE REPAIR, LLC	12106 FM 400	SLATON	79364	32049798120	00001	02/26/2014	11/25/2019
JEFF'S R V SERVICE INC	14212 FM 400	SLATON	79364	32033046064	00001	07/01/2007	
JENNIFER-MARIE WOODY	1416 PEORIA ST	SLATON	79364	32059495104	00001	03/05/2016	06/30/2017
JEREMY WITT PLUMBING LLC	8701 E COUNTY ROAD 7300	SLATON	79364	32048051984	00001	09/11/2012	01/01/2017
JERRIE M AMBURN	2 8/10 M E OF TAHOKA HWY ON FM 1585	SLATON	79364	32025349450	00001	05/01/1992	11/30/1999
JIM BURNS PONTIAC OLDSMOBILE & GMC	HWY 84 BYPASS	SLATON	79364	17527102663	00001	12/22/1997	07/01/2007
JIM'S BODY SHOP	2002 W DIVISION ST	SLATON	79364	32009330179	00003	10/01/2006	06/30/2011
JIM'S BODY SHOP INC.	2002 W DIVISION ST	SLATON	79364	32044021395	00001	07/01/2011	09/01/2020
JIM'S SHAMROCK TRUCK STOP	HWY 84 BYPASS	SLATON	79364	32032526538	00001	07/15/1977	03/31/1978
JITANA GRAY SPECIAL	3 1/2 MI E OF LUBBOCK FEEDLOT ON FM 3020	SLATON	79364	32010642067	00002	11/02/1991	12/31/2001
JITANA P GRAY	3 1/2 MI E OF LUBBOCK FEEDLOT ON FM 300	SLATON	79364	32010642067	00001	07/01/1985	12/25/1986
JITANA PETTIGREW	8203 COUNTY ROAD 3060	SLATON	79364	32010642067	00003	01/11/2008	
JJ'S SWAP & SHOP	106 LUBBOCK ST	SLATON	79364	32022143351	00001	04/01/1995	12/31/1995
JO-VAC CORP	145 NORTH 9TH ST	SLATON	79364	17519051910	00001	01/01/1984	12/31/1987
JOANNE'S	3 SLATON PLZ	SLATON	79364	32023745261	00001	02/02/2007	08/31/2009
JOANNE'S	HWY 84 & DIVISION ST	SLATON	79364	32010135112	00001	01/24/2003	01/31/2007
JOAQUIN L MALDONADO	410 S 3RD ST	SLATON	79364	32020937721	00001	04/01/1998	12/29/1999
JODARRO'S	455 N 9TH ST	SLATON	79364	32014519980	00001	03/15/2004	02/16/2005
JOE GARZA LOPEZ	1245 S 9TH ST	SLATON	79364	32005013308	00001	04/19/2002	12/31/2002
JOE GARZA LOPEZ	1245 S 9TH ST	SLATON	79364	32005013308	00001	10/11/2005	12/31/2005
JOE SHUMAKER	445 W PANHANDLE ST	SLATON	79364	32039571057	00001	06/15/2009	06/15/2009
JOE'S AUTO TRIM	172 TEXAS AVE	SLATON	79364	32027887796	00002	07/12/1973	11/30/1974
JOE'S CANYON CAFE AND PIZZA	8312 E FM 3523	RANSOM CANYON	79364	12000597067	00006	09/19/2005	06/30/2006
JOE'S FEED & SUPPLY	1100 S 9TH	SLATON	79364	32030794815	00001	06/02/1986	12/31/1993
JOE'S FEED & SUPPLY	1100 S 9TH ST	SLATON	79364	32025470983	00001	10/30/1993	12/31/2001
JOE'S FEED SUPPLY	1100 S 9TH ST	SLATON	79364	32004287655	00001	02/20/2002	07/01/2004
JOHN THORNBURY	1575 W LYNN ST	SLATON	79364	32025299788	00001	10/01/1993	12/01/1997
JOHN'S GAS MART	INDUSTRIAL DR	SLATON	79364	32013211936	00003	10/20/1972	10/20/1972
JOHN'S SECOND HAND STORE	850 S 9TH ST	SLATON	79364	32026068273	00004	09/04/1997	10/31/1997
JOHNNIE B'S	1140 S 9TH ST	SLATON	79364	32024042502	00001	03/15/1990	12/31/2001
JOHNNIE'S PLACE	1903 FM 400	SLATON	79364	32025124630	00001	11/01/1998	12/31/1998
JOHNNY'S FIREWORKS	FM 41 CITY LIMITS	SLATON	79364	32006899069	00001	06/24/2002	06/30/2005
JOHNSTON MACHINE SHOP, INC.	1325 INDUSTRIAL DR	SLATON	79364	32058670855	00001	11/10/2015	
JONATHAN WHITFILL	156 W GARZA ST	SLATON	79364	32044164146	00002	01/01/2019	
JORDAN'S LEATHERWORKS	605 N 20TH ST SPC 38	SLATON	79364	32030108222	00001	06/02/2000	06/30/2000
JOSE MUNIZ MANUEL GONZALES	10414 E WOODROW RD	SLATON	79364	32046489467	00001	01/12/2012	09/30/2015
JOSEPH SALON	8312 E FM 3523 STE 130	SLATON	79364	32016173851	00002	11/03/2005	03/30/2007
JOYCE ANN'S DINER	FM 400 10 MILES NORTH OF SLATON	SLATON	79364	32028450545	00001	03/19/1987	11/15/1987
JOYCE DRAPERIES	175 TEXAS AVE	SLATON	79364	32007815007	00001	07/15/1978	01/01/1995
JP'S JANITORIAL	899 S IVORY ST	SLATON	79364	32029606913	00001	01/01/1996	02/15/1997
JPE GIFTS	910 S 13TH ST	SLATON	79364	32015060927	00001	05/19/2004	12/31/2006
JRK ENTERPRISES	120 E BORDEN ST	SLATON	79364	32012091198	00001	08/18/2003	09/01/2004
JULIA'S CAKE PLACE	125 N 8TH ST	SLATON	79364	32033885792	00003	08/01/2008	11/01/2014
JULIA'S CAKE PLACE	177 TEXAS AVE	SLATON	79364	32033885792	00002	01/01/2008	07/31/2008
JULIO M ZAVALA	1355 S 7TH ST	SLATON	79364	32044251430	00001	05/16/2011	12/31/2012
JUMPIN JAVA	163 S 9TH ST	SLATON	79364	32010552944	00003	08/30/2003	12/31/2004
JUNK QUEENS	125 W LUBBOCK ST	SLATON	79364	32015812160	00002	12/10/2012	12/31/2015
JUST HANGING AROUND	1408 PEORIA	SLATON	79364	32029933721	00001	05/04/1991	02/28/1992
JUSTIN TIME	FM 2150	SLATON	79364	32009984603	00001	01/14/2003	07/31/2003
K & B CANDLES & CRYSTALS	8312 E FM 3523 STE 140	SLATON	79364	32051151499	00003	09/04/2021	03/31/2022
K & K ENTERPRISES	7 MI N ON HWY 400	SLATON	79364	32027458663	00001	01/01/1992	12/31/1997
K & K FARM SUPPLY	EAST 114TH STREET	LUBBOCK	79364	32013224764	00001	01/16/1970	12/31/1976
K & V KREATIONS PARTY PLANNING & ACCESSORIES	152 S 8TH ST	SLATON	79364	32050449100	00002	03/19/2014	12/31/2014
K AND L MECHANICAL	106 TEXAS AVE	SLATON	79364	32033418529	00002	11/01/2012	05/01/2013
K AND L MECHANICAL	415 W GARZA ST	SLATON	79364	32033418529	00001	08/01/2007	10/31/2012
K STATUS	845 E JEAN ST	SLATON	79364	32041368468	00002	09/01/2018	09/30/2018
K W AUTO REPAIR	350 S 9TH ST	SLATON	79364	32017466510	00001	05/24/2005	12/31/2007
KANDI ELECTRIC	1015 TERRY	SLATON	79364	32029630152	00001	02/25/1987	12/31/1993
KANE'S ROD SHOP	190 INDUSTRIAL BLVD	SLATON	79364	32062982379	00001	02/27/2017	12/31/2017
KAT' KREATIONS	820 S 22ND ST	SLATON	79364	32068121386	00001	08/25/2018	12/31/2022
KATHERINE H RINNE	1400 S 9TH ST	SLATON	79364	32009343180	00001	12/01/1998	05/04/2004
KATHY DAVIES	13219 E COUNTY ROAD 7900	SLATON	79364	32055450889	00001	11/08/2014	
KATHY'S KAFE	84 BYPASS WOODROW RD	SLATON	79364	32027701930	00001	08/01/1994	08/29/1994
KATHY'S KITCHEN #1	US HWY 84 BYPASS AND WOODROW RD	SLATON	79364	32027962755	00002	02/26/1994	05/01/1994
KEARNEY'S KRITTERS	10 MI E OF LOOP 289 ON HWY 40	SLATON	79364	30115167196	00001	12/01/1991	12/25/2003
KEITH'S CUSTOM TAXIDERMY	6 MI SW	SLATON	79364	32025470587	00001	10/08/1986	12/31/1992
KELBY LYNN PHOTOGRAPHY, LLC	4702 E FM 41	SLATON	79364	32076378499	00002	01/01/2023	
KELSEA'S CUT AND PASTE	115 W LUBBOCK ST	SLATON	79364	32007221313	00001	07/22/2002	01/30/2005
KENNETH R SMITH TRUCK SHOP	INDUSTRIAL DRIVE	SLATON	79364	32008315296	00001	05/22/1972	03/30/1975
KENT SPARKMAN PHOTOGRAPHY	305 W GARZA ST	SLATON	79364	32039971646	00001	08/01/2009	12/31/2017
KERCHEVAL PHOTOGRAPHY	955 S 21ST ST	SLATON	79364	32009876585	00001	07/27/1987	12/25/2000
KIMS GLASSWORKS	4511 E FM 41	SLATON	79364	32008120209	00003	01/01/1999	12/31/2010
KIMS GLASSWORKS	3 MI W OF LUBBOCK ON US 87 SOUTH	SLATON	79364	32008120209	00002	01/01/1990	12/31/1998
KING KUSTOM	140 W JEAN ST	SLATON	79364	32039561819	00002	07/01/2009	09/05/2009
KING KUSTOM	840 INDUSTRIAL BLVD	SLATON	79364	32039561819	00001	05/21/2009	06/30/2009
KING VENTURE FOODS	140 E PANHANDLE ST	SLATON	79364	17524344029	00004	03/01/1995	03/01/1996
KIRBY JACUUM CLEANER CO OF SLATON	160-B S 8TH	SLATON	79364	32010334202	00004	12/01/1971	05/01/1972
KISS MY GLASS AUTO GLASS	125 E DICKENS ST	SLATON	79364	32014726478	00002	08/08/2005	06/30/2022
KISS MY GLASS AUTO GLASS	125 E DICKENS ST	SLATON	79364	32014726478	00001	03/31/2004	12/31/2004
KITTEN AUTO REPAIR	240 W DIVISION	SLATON	79364	32025124788	00001	04/01/1990	06/30/1995
KITTEN COMPUTERS	129 S 9TH ST	SLATON	79364	32034737885	00002	04/01/2009	05/30/2009
KITTEN COMPUTERS	600 S 3RD ST	SLATON	79364	32034737885	00001	02/20/2008	03/31/2009
KITTEN EMUS	755 S 13TH ST	SLATON	79364	32026362049	00001	02/11/1997	06/30/1997
KITTEN FERTILIZER AND SUPPLY	NEXT TO CO-OP GIN ON LOOP	SLATON	79364	17511868469	00001	01/01/1965	08/01/2010
KITTEN FLYING SERVICE	1417 PEORIA ST	SLATON	79364	32011990671	00002	01/01/1995	12/31/2000
KITTEN MACHINE & SUPPLY INC	1101 S 84 BYP	SLATON	79364	17515590838	00001	10/01/1977	06/30/2004
KITTEN PUMP & SUPPLY	9703 CR 3300	SLATON	79364	17524622176	00001	07/21/1999	12/31/2007
KITTEN PUMP & SUPPLY, L.L.C.	1801 S HIGHWAY 84	SLATON	79364	17109235535	00002	01/01/2011	
KITTEN TRADING POST	415 W GARZA ST	SLATON	79364	32039038172	00001	02/23/2009	09/30/2010
KIWI AIRWORKS LLC	3 MILES NORTH ON #400	SLATON	79364	32020808005	00001	10/25/1993	01/01/1996
KLASIQUE TOUCH	1515 S 9TH ST	SLATON	79364	32008430681	00001	05/04/1994	04/22/1997
KLEMKE'S B-B-Q JOINT	1400 S 9TH ST	SLATON	79364	32010170739	00003	07/01/2005	06/30/2021
KLEMKE'S SAUSAGE HAUS & ANTIQUE STORE	255 W GARZA ST	SLATON	79364	32010170739	00002	10/01/1991	06/14/2019
KORRAL CAVAZOS MEXICAN FOOD	330 NORTH 9TH	SLATON	79364	32005302495	00001	10/22/1985	10/31/1986
KORRAL DRIVE INN	330 N 9TH ST	SLATON	79364	32029436691	00003	03/08/1993	09/25/1993
KORRAL DRIVE-IN	330 N 9TH STREET	SLATON	79364	32031792313	00001	10/14/1991	09/30/1992
KOUNTRY KEEPSAKES	115 W LUBBOCK ST	SLATON	79364	32008209333	00002	01/01/2004	12/25/2009
KRISTIN BEDNARZ PHOTOGRAPHY	5007 E COUNTY ROAD 7640	SLATON	79364	32011072827	00002	07/01/2004	01/30/2013
KRISTIN BEDNARZ PHOTOGRAPHY	INT HWY 84 BYPASS AND DIVISION ST	SLATON	79364	32011072827	00001	04/01/2003	09/30/2004
KURT KITTEN FARMS	19002 COUNTY ROAD 3200	SLATON	79364	32013668895	00001	04/01/2012	04/01/2012
KWIZ EDUCATIONAL SOFTWARE	1 1/2 MILES E OF FM 400	SLATON	79364	32032031844	00001	08/19/1996	12/25/2000
L & L FARM IRRIGATION	8802 COUNTY ROAD 3060	SLATON	79364	32088681427	00001	03/21/2023	
L & L FRUIT & GROCERIES	930 SOUTH 9TH STREET	SLATON	79364	32023661039	00001	01/27/1981	12/31/1981
L & M SALES	115 W LUBBOCK ST	SLATON	79364	32010370867	00002	02/09/2009	12/31/2020
L C LEATHERWORKS	3520 E WOODROW RD	SLATON	79364	32007030771	00001	10/01/2002	09/30/2003
L.C. LEATHERWORKS	3520 E WOODROW RD	SLATON	79364	32004340520	00001	02/22/2002	09/30/2002
L-MAR ENTERPRISES	6010 COUNTY ROAD 3300	SLATON	79364	32049907374	00002	07/01/2014	12/31/2016
L@L THRIFT SHOP	7014 E COUNTY ROAD 7100	SLATON	79364	32028578287	00002	06/26/2014	08/31/2016
LA CARRETA RESTAURANT	HWY #84 SLATON RD RT 1	SLATON	79364	17512988936	00004	04/01/1971	12/31/1974
LA FAMILIA	245 W LUBBOCK ST	SLATON	79364	32001574220	00002	12/22/2000	06/30/2006
LA FAMILIA	330 N 9TH ST	SLATON	79364	32001574220	00001	06/07/1999	11/23/2000
LA MUCHACHAS	455 N 9TH ST	SLATON	79364	32024399704	00001	06/01/1998	07/27/1998
LA PASADITA	1 MILE WEST ON 1585	SLATON	79364	32029323881	00003	11/01/1986	12/31/1986
LA PASADITA	245 W LUBBOCK ST	SLATON	79364	32017163885	00002	09/13/2006	12/25/2012
LA VISTA VIDEO	121 S 9TH	SLATON	79364	32005570349	00004	04/07/1986	12/31/1986
LACY ANTIQUES	955 W LUBBOCK ST	SLATON	79364	32003345058	00001	05/02/2001	12/31/2001
LACY ANTIQUES @ TOWN SQUARE ANTIQUE MALL	115 W LUBBOCK ST	SLATON	79364	32003345058	00005	07/13/2002	12/23/2017
LADENE'S	340 COUNTY ROAD EE	SLATON	79364	32009900021	00001	01/13/2003	03/31/2003
LANCE'S PLACE	200 S 4TH ST	SLATON	79364	32017107650	00001	04/01/2005	12/31/2005
LANDMARK CABLEVISION OF SLATON	129 S 9TH	SLATON	79364	17515231904	00005	10/02/1984	10/30/1989
LARRY'S LANDSCAPING & PAINTING SERVICE	1320 S 3RD ST	SLATON	79364	32029032300	00001	06/05/1997	09/30/1997
LARRY'S PLUMBING HEATING & AIR CONDITIONING INC	2 MI N OF SLATON ON GOLF COURSE RD	SLATON	79364	17523933699	00001	10/01/1991	11/30/1999
LARRY'S PLUMBING, HEATING & AIR CONDITIONING, INC	1500 WOODROW RD	SLATON	79364	17523933699	00002	12/01/1999	08/31/2013
LAS MUCHACHAS	455 N 9TH ST	SLATON	79364	32024059837	00002	09/01/1998	10/31/1998
LAS MUCHACHAS	455 N 9TH ST	SLATON	79364	32025563928	00004	08/01/1998	08/31/1998
LAS MUCHACHAS	455 N 9TH STREET	SLATON	79364	32025645998	00001	09/01/1998	10/20/1998
LAST MINUTE THINGS & PARTY GIFTS	435 W CROSBY ST	SLATON	79364	32024030192	00002	08/31/2012	08/31/2012
LAVERNE RENFRO	600 S 17TH	SLATON	79364	32009825293	00001	05/08/1985	05/20/1988
LAWRENCE STABENO	341 COUNTY ROAD Y	SLATON	79364	32005073617	00004	05/02/2012	01/01/2019
LAZY J	1402 HWY 84	SLATON	79364	32015156220	00003	10/30/2006	07/01/2007
LEAH KAY PHOTOGRAPHY	110 N 6TH ST	SLATON	79364	32073589155	00001	03/02/2020	12/31/2020
LEANIN' BARN CANDLES	8308 E HIGHWAY 84	SLATON	79364	32016655782	00001	11/15/2004	08/30/2005
LEAP STRATEGIES, LLC	505 W GARZA ST	SLATON	79364	32073686639	00001	05/01/2020	
